LLM总参数量：95.052 百万
Epoch:[1/1](6900/22080) loss:3.233 lr:0.000438892558 epoch_Time:75.0min:
Epoch:[1/1](7000/22080) loss:3.165 lr:0.000435921015 epoch_Time:74.0min:
Epoch:[1/1](7100/22080) loss:2.908 lr:0.000432921955 epoch_Time:74.0min:
Epoch:[1/1](7200/22080) loss:2.822 lr:0.000429895988 epoch_Time:73.0min:
Epoch:[1/1](7300/22080) loss:2.951 lr:0.000426843724 epoch_Time:73.0min:
Epoch:[1/1](7400/22080) loss:3.120 lr:0.000423765782 epoch_Time:72.0min:
Epoch:[1/1](7500/22080) loss:4.668 lr:0.000420662785 epoch_Time:72.0min:
Epoch:[1/1](7600/22080) loss:3.019 lr:0.000417535361 epoch_Time:71.0min:
Epoch:[1/1](7700/22080) loss:2.927 lr:0.000414384143 epoch_Time:71.0min:
Epoch:[1/1](7800/22080) loss:3.020 lr:0.000411209769 epoch_Time:70.0min:
Epoch:[1/1](7900/22080) loss:2.841 lr:0.000408012883 epoch_Time:70.0min:
Epoch:[1/1](8000/22080) loss:3.462 lr:0.000404794130 epoch_Time:69.0min:
Epoch:[1/1](8100/22080) loss:2.945 lr:0.000401554163 epoch_Time:69.0min:
Epoch:[1/1](8200/22080) loss:3.169 lr:0.000398293637 epoch_Time:68.0min:
Epoch:[1/1](8300/22080) loss:3.145 lr:0.000395013213 epoch_Time:68.0min:
Epoch:[1/1](8400/22080) loss:2.992 lr:0.000391713555 epoch_Time:67.0min:
Epoch:[1/1](8500/22080) loss:2.941 lr:0.000388395330 epoch_Time:67.0min:
Epoch:[1/1](8600/22080) loss:2.759 lr:0.000385059210 epoch_Time:66.0min:
Epoch:[1/1](8700/22080) loss:2.625 lr:0.000381705871 epoch_Time:66.0min:
Epoch:[1/1](8800/22080) loss:3.391 lr:0.000378335992 epoch_Time:65.0min:
Epoch:[1/1](8900/22080) loss:2.769 lr:0.000374950254 epoch_Time:65.0min:
Epoch:[1/1](9000/22080) loss:2.857 lr:0.000371549344 epoch_Time:64.0min:
Epoch:[1/1](9100/22080) loss:4.249 lr:0.000368133949 epoch_Time:64.0min:
Epoch:[1/1](9200/22080) loss:3.133 lr:0.000364704761 epoch_Time:63.0min:
Epoch:[1/1](9300/22080) loss:3.092 lr:0.000361262475 epoch_Time:63.0min:
Epoch:[1/1](9400/22080) loss:3.065 lr:0.000357807786 epoch_Time:62.0min:
Epoch:[1/1](9500/22080) loss:2.971 lr:0.000354341395 epoch_Time:62.0min:
Epoch:[1/1](9600/22080) loss:2.987 lr:0.000350864003 epoch_Time:61.0min:
Epoch:[1/1](9700/22080) loss:2.926 lr:0.000347376315 epoch_Time:61.0min:
Epoch:[1/1](9800/22080) loss:2.730 lr:0.000343879035 epoch_Time:60.0min:
Epoch:[1/1](9900/22080) loss:3.093 lr:0.000340372873 epoch_Time:60.0min:
Epoch:[1/1](10000/22080) loss:2.835 lr:0.000336858537 epoch_Time:59.0min:
Epoch:[1/1](10100/22080) loss:2.632 lr:0.000333336740 epoch_Time:59.0min:
Epoch:[1/1](10200/22080) loss:2.665 lr:0.000329808194 epoch_Time:58.0min:
Epoch:[1/1](10300/22080) loss:2.708 lr:0.000326273614 epoch_Time:58.0min:
Epoch:[1/1](10400/22080) loss:2.654 lr:0.000322733716 epoch_Time:57.0min:
Epoch:[1/1](10500/22080) loss:2.690 lr:0.000319189215 epoch_Time:57.0min:
Epoch:[1/1](10600/22080) loss:2.733 lr:0.000315640829 epoch_Time:56.0min:
Epoch:[1/1](10700/22080) loss:2.674 lr:0.000312089277 epoch_Time:56.0min:
Epoch:[1/1](10800/22080) loss:2.837 lr:0.000308535278 epoch_Time:55.0min:
Epoch:[1/1](10900/22080) loss:2.649 lr:0.000304979550 epoch_Time:55.0min:
Epoch:[1/1](11000/22080) loss:2.911 lr:0.000301422815 epoch_Time:54.0min:
Epoch:[1/1](11100/22080) loss:2.848 lr:0.000297865792 epoch_Time:54.0min:
