LLM总参数量：25.830 百万
Epoch:[1/1](6900/18981) loss:1.995 lr:0.000040393587 epoch_Time:26.0min:
Epoch:[1/1](7000/18981) loss:2.056 lr:0.000040015854 epoch_Time:26.0min:
Epoch:[1/1](7100/18981) loss:2.085 lr:0.000039635377 epoch_Time:26.0min:
Epoch:[1/1](7200/18981) loss:2.047 lr:0.000039252261 epoch_Time:26.0min:
Epoch:[1/1](7300/18981) loss:1.951 lr:0.000038866610 epoch_Time:25.0min:
Epoch:[1/1](7400/18981) loss:2.057 lr:0.000038478531 epoch_Time:25.0min:
Epoch:[1/1](7500/18981) loss:2.003 lr:0.000038088128 epoch_Time:25.0min:
Epoch:[1/1](7600/18981) loss:2.054 lr:0.000037695511 epoch_Time:25.0min:
Epoch:[1/1](7700/18981) loss:1.980 lr:0.000037300785 epoch_Time:25.0min:
Epoch:[1/1](7800/18981) loss:1.918 lr:0.000036904059 epoch_Time:24.0min:
Epoch:[1/1](7900/18981) loss:2.003 lr:0.000036505442 epoch_Time:24.0min:
Epoch:[1/1](8000/18981) loss:1.984 lr:0.000036105042 epoch_Time:24.0min:
Epoch:[1/1](8100/18981) loss:2.031 lr:0.000035702971 epoch_Time:24.0min:
Epoch:[1/1](8200/18981) loss:1.897 lr:0.000035299337 epoch_Time:23.0min:
Epoch:[1/1](8300/18981) loss:1.928 lr:0.000034894251 epoch_Time:23.0min:
Epoch:[1/1](8400/18981) loss:1.990 lr:0.000034487825 epoch_Time:23.0min:
Epoch:[1/1](8500/18981) loss:1.908 lr:0.000034080169 epoch_Time:23.0min:
Epoch:[1/1](8600/18981) loss:2.028 lr:0.000033671396 epoch_Time:23.0min:
Epoch:[1/1](8700/18981) loss:2.009 lr:0.000033261616 epoch_Time:22.0min:
Epoch:[1/1](8800/18981) loss:1.866 lr:0.000032850944 epoch_Time:22.0min:
Epoch:[1/1](8900/18981) loss:1.897 lr:0.000032439490 epoch_Time:22.0min:
